URL,Label,X,Y,W,H
https://stacks.stanford.edu/image/iiif/qv763hw0424%2F294_58_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1333,2092,284,373
https://stacks.stanford.edu/image/iiif/sn284rv5537%2F462_060_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,140,1457,159,183
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_122_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1669,1658,64,53
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_004_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1425,2482,85,83
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_141_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,416,1854,68,89
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_180_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1411,1925,36,100
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_1_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1062,1712,66,62
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_172_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,949,682,64,60
https://stacks.stanford.edu/image/iiif/sg012cr8689%2F470_004_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,860,133,27,55
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_064_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1513,920,46,69
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_190_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1154,469,64,61
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_154_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,659,873,116,67
https://stacks.stanford.edu/image/iiif/sn284rv5537%2F462_079_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,5,870,126,256
https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_037_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,6,1982,149,173
https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_180_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,297,592,108,69
https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_204_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1029,2111,22,50
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_196_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1977,1817,40,66
https://stacks.stanford.edu/image/iiif/wn160sd8740%2F273_183_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,878,243,113,126
https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_149_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,896,698,113,56
https://stacks.stanford.edu/image/iiif/qx685bd1288%2F317_267_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,351,284,91,60
https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_ii_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1346,2965,80,45
https://stacks.stanford.edu/image/iiif/bx369vf7033%2F288_90_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1836,2519,99,148
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_195_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,112,1553,39,82
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_137_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1426,1673,486,87
https://stacks.stanford.edu/image/iiif/qv763hw0424%2F294_52_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,306,1852,316,242
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_9_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1302,113,49,61
https://stacks.stanford.edu/image/iiif/tq577rd4321%2F469_159_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,610,886,51,66
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_274_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,385,532,89,75
https://stacks.stanford.edu/image/iiif/qx685bd1288%2F317_250_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,158,363,105,77
https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_181_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,316,1197,97,55
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_008_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,485,885,284,380
https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_190_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,649,1075,76,52
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_086_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,118,2308,103,613
https://stacks.stanford.edu/image/iiif/bx369vf7033%2F288_21_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1,1911,134,99
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_170_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,475,213,54,52
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_203_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,62,1438,121,139
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_173_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1649,2660,59,70
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_259_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,842,1818,33,55
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_242_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1528,1106,349,156
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_79_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,597,357,109,144
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_089_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1164,2046,61,68
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_261_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1286,138,79,55
https://stacks.stanford.edu/image/iiif/gf842rx6366%2F459_016_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1495,1611,38,102
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_38_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1132,1571,168,147
https://stacks.stanford.edu/image/iiif/nh277tk2537%2F265_272_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,244,1207,121,190
https://stacks.stanford.edu/image/iiif/kh542wm7507%2F337_91_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1280,1919,97,148
https://stacks.stanford.edu/image/iiif/fr670md2824%2F303_199_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,151,1343,105,143
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_046_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,415,2039,180,134
https://stacks.stanford.edu/image/iiif/nh277tk2537%2F265_540_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,281,1383,149,168
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_163_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1091,144,52,58
https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_204_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1373,2653,37,99
https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_141_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,225,721,176,147
https://stacks.stanford.edu/image/iiif/pm493kf4162%2F424_021_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,815,690,207,419
https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_050_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,474,1501,34,40
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_064_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1819,1292,147,64
https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_202_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,809,1253,37,92
https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_81_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,416,2071,73,82
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_040_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,809,794,37,95
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_155_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,681,299,68,66
https://stacks.stanford.edu/image/iiif/vn209hf3082%2F505_029_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,753,572,102,70
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_648_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,353,1824,105,55
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_94_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1582,2558,190,139
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_136_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,733,1526,77,67
https://stacks.stanford.edu/image/iiif/rb035hx9922%2F67_125_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,769,2310,481,842
https://stacks.stanford.edu/image/iiif/vw680fn2153%2F187_041_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,102,941,102,92
https://stacks.stanford.edu/image/iiif/wh417sx8653%2F441_128_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,866,791,74,131
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_071_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,145,947,53,134
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_011_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,792,1315,69,91
https://stacks.stanford.edu/image/iiif/sn284rv5537%2F462_072_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,718,361,131,134
https://stacks.stanford.edu/image/iiif/qx685bd1288%2F317_141_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,405,1483,107,90
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_354_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,778,1755,107,183
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_287_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,219,1564,63,63
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_125_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,828,1679,50,40
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_119_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,260,1755,77,45
https://stacks.stanford.edu/image/iiif/bt590jk0961%2F481_220_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,67,429,182,874
https://stacks.stanford.edu/image/iiif/vb856kp8798%2F002II_203_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,2110,1937,122,101
https://stacks.stanford.edu/image/iiif/wn160sd8740%2F273_185_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1380,1625,99,124
https://stacks.stanford.edu/image/iiif/qt651bq6363%2F466_152_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,224,1249,197,252
https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_38_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,710,1499,54,58
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_125_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,313,1216,57,114
https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_098_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,666,1021,122,68
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_101_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,557,1421,63,76
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_290_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1846,812,104,71
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_102_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,916,2371,88,66
https://stacks.stanford.edu/image/iiif/fs743fm9703%2F046_002a_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1235,1245,121,84
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_154_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1413,128,92,70
https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_045_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,512,1459,166,443
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_653_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1332,1772,124,60
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_168_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1445,846,60,64
https://stacks.stanford.edu/image/iiif/ks656dq8163%2F140_115_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1268,1839,21,54
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_099_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,946,993,68,51
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_60_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,2008,265,27,202
https://stacks.stanford.edu/image/iiif/wn160sd8740%2F273_72_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,910,195,35,81
https://stacks.stanford.edu/image/iiif/dw493fs0065%2F163_180_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,886,2101,186,138
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_068_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1666,1377,57,58
https://stacks.stanford.edu/image/iiif/qx685bd1288%2F317_185_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,517,760,108,65
https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_096_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,702,1658,152,109
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_607_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1134,291,59,68
https://stacks.stanford.edu/image/iiif/zv088kx4487%2F003_069_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,981,2064,120,122
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_199_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,702,2452,79,95
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_178_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,63,310,113,112
https://stacks.stanford.edu/image/iiif/tr552jm2166%2F312_4_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,570,1254,136,149
https://stacks.stanford.edu/image/iiif/qx685bd1288%2F317_008_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,323,1084,152,127
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_084_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,147,2760,83,144
https://stacks.stanford.edu/image/iiif/cy895rg0439%2F047_63_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,257,2165,112,184
https://stacks.stanford.edu/image/iiif/ks656dq8163%2F140_050_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,444,735,94,107
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_213_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,87,597,104,45
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_148_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,478,482,99,62
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_154_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1427,183,44,84
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_225_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1138,1858,106,288
https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_142_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,62,832,89,357
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_149_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1361,156,65,85
https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_ii_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1,2031,53,57
https://stacks.stanford.edu/image/iiif/wn160sd8740%2F273_91_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,602,1680,58,112
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_075_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,790,1757,70,62
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_056_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1443,2276,33,57
https://stacks.stanford.edu/image/iiif/sx200wv7668%2F044_144_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,468,2234,286,280
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_209_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1774,2074,102,48
https://stacks.stanford.edu/image/iiif/zv088kx4487%2F003_114_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,669,2251,74,134
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_168_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1638,2315,85,94
https://stacks.stanford.edu/image/iiif/zh635rv2202%2F402_087_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1241,1692,56,74
https://stacks.stanford.edu/image/iiif/ty948rv7120%2F009_217_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,2244,247,66,114
https://stacks.stanford.edu/image/iiif/qx685bd1288%2F317_267_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,414,1799,99,67
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_111_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1840,623,68,102
https://stacks.stanford.edu/image/iiif/zs345bj2650%2F270_077_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,14,238,189,188
https://stacks.stanford.edu/image/iiif/sk095st1718%2F199_051_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1050,1250,40,62
https://stacks.stanford.edu/image/iiif/mm597sr5491%2F299_64_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,322,1441,168,161
https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_045_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,534,570,97,57
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_246_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,194,1368,112,509
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_061_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,584,2001,27,59
https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_004_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,311,799,88,71
https://stacks.stanford.edu/image/iiif/pj101rk1280%2F291_087_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,416,2158,200,167
https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_074_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1209,997,53,60
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_019_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,724,591,172,78
https://stacks.stanford.edu/image/iiif/mv340ty8592%2F383_029_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,59,673,68,83
https://stacks.stanford.edu/image/iiif/tq577rd4321%2F469_165_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,918,343,49,91
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_63_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,269,1737,36,130
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_32_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,997,1959,39,95
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_133_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,782,1730,94,79
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_107_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,225,479,73,89
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_017_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1478,2669,126,77
https://stacks.stanford.edu/image/iiif/sc624xj6187%2F356_084_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,707,1476,130,582
https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_004_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,867,1178,165,81
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_062_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,818,2820,175,434
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_025_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,651,963,22,47
https://stacks.stanford.edu/image/iiif/dt053nh0820%2F002III_278_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1837,1882,64,92
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_251_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,85,1526,21,171
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_067_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1509,1777,100,125
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_284_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,756,737,82,63
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_104_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1,178,80,94
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_030_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,747,1795,22,55
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_42_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1139,1374,168,192
https://stacks.stanford.edu/image/iiif/gc974js8368%2F135_024_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1351,2290,223,233
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_052_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1752,1386,121,97
https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_029_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,268,883,58,49
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_258_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1740,700,102,53
https://stacks.stanford.edu/image/iiif/vn209hf3082%2F505_098_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,879,1507,50,49
https://stacks.stanford.edu/image/iiif/jb848tp9919%2F066_050_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,421,1166,53,99
https://stacks.stanford.edu/image/iiif/vb856kp8798%2F002II_136_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1,1661,206,466
https://stacks.stanford.edu/image/iiif/nh277tk2537%2F265_188_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,305,1268,154,190
https://stacks.stanford.edu/image/iiif/vn209hf3082%2F505_035_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,289,1366,76,86
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_084_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1,895,14,37
https://stacks.stanford.edu/image/iiif/yp140pk0305%2F416_014_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,762,274,65,105
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_186_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,957,2157,120,67
https://stacks.stanford.edu/image/iiif/qx685bd1288%2F317_091_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,622,1382,99,91
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_058_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1818,1184,60,66
https://stacks.stanford.edu/image/iiif/kw873ng3844%2F030_214_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,788,1654,79,121
https://stacks.stanford.edu/image/iiif/kw873ng3844%2F030_178_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,738,582,86,76
https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_066_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,195,554,36,69
https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_264_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,528,106,29,42
https://stacks.stanford.edu/image/iiif/qq824qn0842%2F318_343_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,11,455,255,437
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_067_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,7,2425,92,85
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_293_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,656,1750,113,104
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_606_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,52,1388,94,65
https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_041_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,905,233,105,67
https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_191_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,453,1477,36,176
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_163_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1907,3004,101,81
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_033_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1027,465,102,145
https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_125_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1307,557,45,53
https://stacks.stanford.edu/image/iiif/zv088kx4487%2F003_163_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,526,345,178,208
https://stacks.stanford.edu/image/iiif/zs345bj2650%2F270_189_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,380,241,111,258
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_174_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,313,1719,64,94
