URL,Label,X,Y,W,H
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_039_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,692,720,122,132
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_316_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,672,237,119,1438
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_232_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,186,1696,210,379
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_140_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1170,999,207,708
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_044_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,848,1243,118,691
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_233_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,167,1801,248,1055
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_026_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1112,1147,458,147
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_288_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1304,1717,186,302
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_128_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,571,971,250,440
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_184_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,149,401,132,140
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_240_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,585,305,201,400
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_135_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,570,1270,108,153
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_050_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,796,1699,199,849
https://stacks.stanford.edu/image/iiif/tq577rd4321%2F469_083_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,78,530,89,209
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_263_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1330,487,98,695
https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_133_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,310,2092,119,114
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_308_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1149,133,211,1199
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_209_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,113,1153,278,444
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_156_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,49,1284,148,144
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_243_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,124,1411,178,287
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_015_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,896,955,110,162
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_002_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1256,2210,123,269
https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_012_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,3,1570,120,381
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_074_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1505,536,143,598
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_153_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1351,1322,138,959
https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_186_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,741,1085,109,476
https://stacks.stanford.edu/image/iiif/wq149yj5620%2F438_057_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,153,1674,185,312
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_126_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,974,399,99,399
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_109_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,7,2849,201,245
https://stacks.stanford.edu/image/iiif/ff315vp3525%2F089_008_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1945,2036,72,451
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_012_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,51,1810,221,206
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_041_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,773,549,202,196
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_198_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1328,1824,193,691
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_011_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,75,341,248,659
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_153_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,900,987,213,702
https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_122_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1097,796,140,335
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_158_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,220,1483,101,128
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_045_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1497,501,197,554
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_120_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,877,659,226,472
https://stacks.stanford.edu/image/iiif/bh709gt4292%2F274_014_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,49,1583,748,865
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_207_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,741,498,549,517
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_348_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,944,1026,363,485
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_136_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,840,145,89,144
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_282_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,8,1595,246,762
https://stacks.stanford.edu/image/iiif/ws512bd6784%2F425_034_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1076,1968,218,418
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_44_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,397,2171,236,783
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_124_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1151,2311,265,508
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_127_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,811,2016,120,106
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_098_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1550,1143,153,186
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_243_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,436,2258,157,594
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_059_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,695,1120,345,905
https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_212_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,811,1596,120,183
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_169_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,476,1778,175,370
https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_60_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1184,1499,211,876
https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_032_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,177,1866,78,539
https://stacks.stanford.edu/image/iiif/ns059km6096%2F246_015_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,931,1768,168,485
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_026_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,37,790,308,269
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_122_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,349,1305,173,659
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_185_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,195,2453,308,229
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_135_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,113,320,181,425
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_194_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,11,2224,190,418
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_123_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,631,2004,175,583
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_011_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,677,346,196,689
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_3_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,894,502,334,596
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_68_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,155,560,199,1014
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_249_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1068,400,94,250
https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_29_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1374,723,176,147
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_165_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,82,1933,105,160
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_118_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1315,1145,391,237
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_101_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,295,833,302,1371
https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_024_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,914,819,138,293
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_039_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1339,1082,243,395
https://stacks.stanford.edu/image/iiif/hp146pz7537%2F072_37_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,42,850,266,180
https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_85_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,845,1253,240,695
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_012_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1,1464,145,418
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_094_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1404,1321,152,126
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_063_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,398,923,235,893
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_32_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,659,1849,255,638
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_106_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1314,210,135,590
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_156_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,946,411,97,436
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_009_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,849,1928,171,1596
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_054_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1236,798,212,363
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_093_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,54,1632,214,233
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_135_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,92,1925,165,538
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_119_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,720,1415,113,139
https://stacks.stanford.edu/image/iiif/zh635rv2202%2F402_009_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,236,632,184,425
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_042_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,900,503,123,531
https://stacks.stanford.edu/image/iiif/wy783rb3141%2F146_267_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,102,1999,227,447
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_133_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,757,818,84,528
https://stacks.stanford.edu/image/iiif/ns652yk6818%2F266_238_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1185,1145,207,214
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_140_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,668,1767,210,310
https://stacks.stanford.edu/image/iiif/vx143vh9242%2F017_225_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,435,1865,356,540
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_115_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,968,2431,329,905
https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_251_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,75,2462,373,475
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_122_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1299,1037,191,147
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_302_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,287,124,155,1222
https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_182_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,50,1905,330,555
https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_183_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,212,803,113,159
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_267_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1,333,347,445
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_561_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,737,1166,153,345
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_276_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,198,1101,319,877
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_149_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,67,1905,171,255
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_101_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1,1824,347,598
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_059_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,108,108,140,271
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_033_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,685,818,180,1391
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_087_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1386,2118,172,479
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_43_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,171,360,108,207
https://stacks.stanford.edu/image/iiif/zs345bj2650%2F270_098_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,344,1328,215,345
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_284_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1429,1243,226,208
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_274_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,674,1748,205,449
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_112_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,112,1003,110,130
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_046_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,668,392,222,1614
https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_208_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,112,1745,106,266
https://stacks.stanford.edu/image/iiif/qj220gv8417%2F139_75_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,472,210,154,217
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_149_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,609,995,133,189
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_342_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,183,912,270,712
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_36_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1409,581,26,127
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_221_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,726,2455,218,826
https://stacks.stanford.edu/image/iiif/cg531kv2466%2F302_050_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,397,1953,112,698
https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_126_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,856,356,148,323
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_135_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,958,2293,539,144
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_250_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1088,1154,309,1303
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_047_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,435,427,382,604
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_128_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,740,1413,164,483
https://stacks.stanford.edu/image/iiif/hp146pz7537%2F072_23_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1,1407,210,744
https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_61_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1232,2361,161,238
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_151_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,743,441,103,134
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_277_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,41,1291,191,396
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_126_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,758,616,158,439
https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_214_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1359,2174,194,147
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_216_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,131,2112,517,931
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_185_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,69,1939,202,239
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_132_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,538,1653,95,213
https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_021_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,656,332,116,159
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_160_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1008,2256,263,245
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_418_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,344,201,236,1180
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_252_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1064,163,117,149
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_077_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,110,309,287,618
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_137_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1387,1194,137,176
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_27_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,459,1940,546,758
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_014_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,80,1942,92,177
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_154_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1226,1169,125,1245
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_248_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,157,1921,128,228
https://stacks.stanford.edu/image/iiif/hp146pz7537%2F072_17_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1,127,221,833
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_122_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,962,2456,163,588
https://stacks.stanford.edu/image/iiif/wq149yj5620%2F438_191_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,218,794,202,1103
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_360_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,896,2035,130,247
https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_182_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,741,681,95,255
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_46_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,689,1292,282,475
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_163_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1015,798,209,1603
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_238_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,147,1600,227,404
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_665_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,690,1187,51,131
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_012_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,849,1639,113,400
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_217_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,137,1129,258,418
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_156_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1162,2421,385,853
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_243_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,579,1486,102,212
https://stacks.stanford.edu/image/iiif/gy884xh4155%2F262_52_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,426,911,112,361
https://stacks.stanford.edu/image/iiif/qk423pn9162%2F011_184_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1526,2263,280,334
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_228_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,198,2010,128,1076
https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_61_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,92,755,206,610
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_332_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1603,327,302,362
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_015_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,996,378,177,578
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_120_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,913,1106,121,249
https://stacks.stanford.edu/image/iiif/hb336yt8349%2F375_034_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,101,551,283,286
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_541_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,971,785,246,960
https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_107_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,257,1043,270,564
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_153_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,315,1001,560,461
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_102_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,622,977,207,1155
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_035_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1404,1301,186,358
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_191_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1609,825,224,242
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_162_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1356,1373,201,240
https://stacks.stanford.edu/image/iiif/jj576yk1988%2F380_113_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,70,581,364,310
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_028_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,353,802,105,510
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_107_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,126,2429,239,516
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_278_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,65,2177,199,221
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_57_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,678,507,264,852
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_214_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,346,285,224,574
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_215_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1323,1077,121,294
https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_185_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1,827,99,160
