URL,Label,X,Y,W,H
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_21_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,577,740,1400,65
https://stacks.stanford.edu/image/iiif/nz663nv2057%2F023_115_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,105,1062,197,47
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_165_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1452,672,392,47
https://stacks.stanford.edu/image/iiif/wq149yj5620%2F438_016_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1159,1286,219,45
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_079_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,212,1293,66,31
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_147_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1193,1544,71,35
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_078_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,840,1122,111,35
https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_117_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,273,853,151,52
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_050_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1174,1449,623,56
https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_019_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,355,397,330,39
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_255_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,298,2090,1454,71
https://stacks.stanford.edu/image/iiif/dt053nh0820%2F002III_281_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,718,2542,756,70
https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_127_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,209,1729,647,54
https://stacks.stanford.edu/image/iiif/tj601fd3737%2F149_085_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,531,1969,648,65
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xvi_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,383,1090,410,42
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xix_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1012,1706,172,40
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_234_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1487,402,577,45
https://stacks.stanford.edu/image/iiif/xm721dj4603%2F478_220_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,741,687,258,66
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_24_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,595,665,1438,67
https://stacks.stanford.edu/image/iiif/dt053nh0820%2F002III_272_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,2100,1162,180,65
https://stacks.stanford.edu/image/iiif/qq824qn0842%2F318_200_TC_46/full/pct:40/0/default.jpg,7-Rubrics,713,1699,686,92
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_269_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,804,516,183,38
https://stacks.stanford.edu/image/iiif/mv340ty8592%2F383_026_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,718,541,641,72
https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_54_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,81,1128,1319,110
https://stacks.stanford.edu/image/iiif/nm455rd6672%2F054_46_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1349,449,448,66
https://stacks.stanford.edu/image/iiif/jj576yk1988%2F380_050_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1070,169,274,78
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_086_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,169,1706,563,44
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_20_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1366,538,624,69
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_016_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,285,1935,78,29
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_063_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1185,1158,234,39
https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_192_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,209,897,140,44
https://stacks.stanford.edu/image/iiif/qq824qn0842%2F318_283_TC_46/full/pct:40/0/default.jpg,7-Rubrics,569,2413,343,76
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_172_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1456,2264,492,69
https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_183_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,752,893,236,50
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_090_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,495,1350,269,44
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_24_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,990,1983,433,64
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_020_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,2137,1400,123,44
https://stacks.stanford.edu/image/iiif/pq756vs0720%2F292_118_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,150,546,1723,93
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_014_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1740,1358,344,50
https://stacks.stanford.edu/image/iiif/jv228wq5037%2F385_162_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1155,1335,190,50
https://stacks.stanford.edu/image/iiif/gc974js8368%2F135_133_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1445,896,673,67
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_308_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,144,1949,269,42
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_129_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1147,357,841,78
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_097_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,885,71,283,79
https://stacks.stanford.edu/image/iiif/fc862jh5847%2F309_23_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1167,1830,1112,82
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_120_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,492,2194,1384,76
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_280_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1268,314,77,28
https://stacks.stanford.edu/image/iiif/qx685bd1288%2F317_042_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,956,1460,222,49
https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_126_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,631,1112,295,44
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_41_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,576,536,1355,64
https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_089_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,742,1086,157,41
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_23_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,224,808,1392,69
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_090_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1501,1876,379,51
https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_51_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1907,2888,155,72
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_095_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1407,1049,88,29
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_128_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1217,957,96,40
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_348_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1017,2436,544,46
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_077_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1236,3041,778,48
https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_10_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1749,2696,509,71
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_058_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,549,1438,225,55
https://stacks.stanford.edu/image/iiif/kw873ng3844%2F030_198_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1607,1072,118,51
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_006_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,691,2033,98,37
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_012_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1802,1348,176,50
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_75_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,320,731,382,66
https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_200_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,39,1760,88,37
https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_123_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,408,829,428,49
https://stacks.stanford.edu/image/iiif/hp566jq8781%2F367_005_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,265,474,928,64
https://stacks.stanford.edu/image/iiif/pq756vs0720%2F292_112_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1622,721,223,79
https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_004_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,923,2065,83,31
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_067_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1015,2815,251,48
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_85_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,662,3113,185,70
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_56_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,964,384,133,61
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xiv_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,370,1447,398,39
https://stacks.stanford.edu/image/iiif/xn117yn5845%2F371_130_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,87,1713,826,53
https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_130_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,303,1091,1404,86
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_022_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1612,2065,489,44
https://stacks.stanford.edu/image/iiif/jj576yk1988%2F380_006_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,505,1094,891,66
https://stacks.stanford.edu/image/iiif/pm669yz1553%2F178_395_TC_46/full/pct:40/0/default.jpg,7-Rubrics,130,1757,996,76
https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_93_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,499,1738,1469,68
https://stacks.stanford.edu/image/iiif/sk095st1718%2F199_042_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,129,1582,699,49
https://stacks.stanford.edu/image/iiif/wp309nt7987%2F065_22_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,207,1924,402,63
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_062_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,342,2694,260,48
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_129_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1605,538,163,74
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_341_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1168,2216,381,47
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_249_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,813,740,271,45
https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_10_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,747,2560,1324,84
https://stacks.stanford.edu/image/iiif/pm669yz1553%2F178_345_TC_46/full/pct:40/0/default.jpg,7-Rubrics,141,686,807,72
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_159_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,202,2894,626,62
https://stacks.stanford.edu/image/iiif/gc974js8368%2F135_011_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1463,408,618,68
https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_185_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,87,645,177,45
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_126_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,953,790,147,30
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_203_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1396,905,95,44
https://stacks.stanford.edu/image/iiif/fc862jh5847%2F309_13_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1941,2625,358,84
https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_50_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,699,1941,850,88
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_095_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1118,999,158,66
https://stacks.stanford.edu/image/iiif/wy783rb3141%2F146_033_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1329,542,236,108
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_235_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,468,453,1350,77
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_238_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1321,2048,271,38
https://stacks.stanford.edu/image/iiif/ck580gj8781%2F231_051_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,176,589,982,51
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_iii_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,657,1236,380,43
https://stacks.stanford.edu/image/iiif/gs070yh9296%2F339_018_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,183,620,559,41
https://stacks.stanford.edu/image/iiif/wy783rb3141%2F146_056_TC_46/full/pct:40/0/default.jpg,7-Rubrics,693,1095,1205,83
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_134_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1671,2036,337,69
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_254_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1395,556,111,55
https://stacks.stanford.edu/image/iiif/pq756vs0720%2F292_117_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,371,1168,1691,120
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_181_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1791,1621,194,51
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_111_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1107,2428,127,44
https://stacks.stanford.edu/image/iiif/hy311gn2645%2F451_055_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,489,1810,1332,77
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_114_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1302,1294,203,55
https://stacks.stanford.edu/image/iiif/vx143vh9242%2F017_198_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,525,1402,797,61
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xiv_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,624,2730,437,37
https://stacks.stanford.edu/image/iiif/nh464gk4498%2F107_58_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1387,427,93,34
https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_169_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1475,2512,158,57
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_084_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,495,500,669,54
https://stacks.stanford.edu/image/iiif/vx000hq8392%2F275_67_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,601,180,166,38
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_110_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1087,570,294,45
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_246_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,263,933,146,27
https://stacks.stanford.edu/image/iiif/bg021sq9590%2F200_13_TC_46/full/pct:40/0/default.jpg,7-Rubrics,182,1279,278,78
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_14_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,2063,2128,244,66
https://stacks.stanford.edu/image/iiif/cg742qv0435%2F328_091_TC_46/full/pct:40/0/default.jpg,7-Rubrics,511,2380,319,87
https://stacks.stanford.edu/image/iiif/sc624xj6187%2F356_025_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,103,279,427,57
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_26_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,251,2538,1435,68
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_3_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1447,487,203,64
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_167_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1227,1061,99,32
https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_73_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1605,1529,437,69
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_13_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,510,464,1456,65
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_280_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1063,800,396,46
https://stacks.stanford.edu/image/iiif/zs345bj2650%2F270_126_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,249,1638,692,78
https://stacks.stanford.edu/image/iiif/pj101rk1280%2F291_128_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,604,1082,701,57
https://stacks.stanford.edu/image/iiif/kj101dc0788%2F313_077_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,175,421,752,74
https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_272_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,393,1033,528,56
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_178_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1275,981,349,37
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_47_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,286,885,663,64
https://stacks.stanford.edu/image/iiif/sz190cj0067%2F204_91_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1704,1314,154,48
https://stacks.stanford.edu/image/iiif/vx000hq8392%2F275_160_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,677,1643,294,36
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_41_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,366,2603,1331,68
https://stacks.stanford.edu/image/iiif/gc974js8368%2F135_057_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,150,1013,661,70
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_010_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,431,1479,741,49
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_052_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,424,2141,249,48
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_94_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,287,2122,1497,79
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_024_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,866,1504,270,40
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_180_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,208,2833,736,60
https://stacks.stanford.edu/image/iiif/bg021sq9590%2F200_191_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1535,2686,296,80
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_62_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,610,684,1381,71
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_157_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,480,100,172,69
https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_088_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,655,254,164,38
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_191_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,599,388,1259,77
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_133_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1016,1998,317,45
https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_46_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1220,2268,457,68
https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_131_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1763,534,296,64
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_035_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1055,585,426,46
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_080_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1688,2770,158,46
https://stacks.stanford.edu/image/iiif/zh479gp8621%2F316_107_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,956,356,1059,64
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_146_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1262,2131,245,47
https://stacks.stanford.edu/image/iiif/wy783rb3141%2F146_138_TC_46/full/pct:40/0/default.jpg,7-Rubrics,575,2499,1417,96
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xx_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1068,837,335,38
https://stacks.stanford.edu/image/iiif/vx000hq8392%2F275_45_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,229,1351,215,36
https://stacks.stanford.edu/image/iiif/nh277tk2537%2F265_375_TC_46/full/pct:40/0/default.jpg,7-Rubrics,865,661,250,54
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_169_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1127,969,62,28
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_82_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1419,540,670,58
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_76_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1447,1393,543,53
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_98_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1090,2549,855,73
https://stacks.stanford.edu/image/iiif/hy311gn2645%2F451_143_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,304,1320,1005,89
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_113_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,893,835,314,51
https://stacks.stanford.edu/image/iiif/sx200wv7668%2F044_247_TC_46/full/pct:40/0/default.jpg,7-Rubrics,309,775,755,115
https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_169_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1768,1970,114,50
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_236_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,811,1480,589,47
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_184_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1445,2061,390,46
https://stacks.stanford.edu/image/iiif/yp140pk0305%2F416_077_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1055,870,288,49
https://stacks.stanford.edu/image/iiif/qv763hw0424%2F294_117_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1203,2066,313,76
https://stacks.stanford.edu/image/iiif/qt651bq6363%2F466_028_TC_46/full/pct:40/0/default.jpg,7-Rubrics,269,967,143,60
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_153_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1267,1957,566,49
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_277_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,296,480,136,28
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_052_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,424,2596,421,49
https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_17_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1090,2590,403,64
https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_117_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,142,1065,1580,73
https://stacks.stanford.edu/image/iiif/wn160sd8740%2F273_154_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,664,1558,1307,58
https://stacks.stanford.edu/image/iiif/gc974js8368%2F135_089_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1050,779,678,67
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_014_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1370,94,170,65
https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_159_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1451,1791,300,61
https://stacks.stanford.edu/image/iiif/ws512bd6784%2F425_061_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,226,1075,668,88
https://stacks.stanford.edu/image/iiif/rb035hx9922%2F67_123_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,397,1191,544,64
https://stacks.stanford.edu/image/iiif/sx200wv7668%2F044_045_TC_46/full/pct:40/0/default.jpg,7-Rubrics,337,2440,1404,111
https://stacks.stanford.edu/image/iiif/zm232zn2115%2F160_59_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1048,1881,495,63
https://stacks.stanford.edu/image/iiif/nm455rd6672%2F054_162_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,483,2055,258,67
https://stacks.stanford.edu/image/iiif/ck580gj8781%2F231_086_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,378,819,1018,52
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_205_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,230,99,373,44
https://stacks.stanford.edu/image/iiif/wh417sx8653%2F441_085_TC_46/full/pct:40/0/default.jpg,7-Rubrics,834,401,237,52
https://stacks.stanford.edu/image/iiif/vx143vh9242%2F017_81_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,425,3119,490,63
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_030_TC_46/full/pct:40/0/default.jpg,7-Rubrics,708,2200,805,54
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_94_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,313,2792,1485,75
https://stacks.stanford.edu/image/iiif/my768zw4807%2F390_054_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1205,1396,583,82
https://stacks.stanford.edu/image/iiif/vx000hq8392%2F275_188_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,386,1600,134,35
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_003_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,558,489,666,45
