URL,Label,X,Y,W,H
https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_79_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,833,1080,121,31
https://stacks.stanford.edu/image/iiif/nz663nv2057%2F023_007_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,110,2728,573,50
https://stacks.stanford.edu/image/iiif/xq358rn9921%2F202_19_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1597,548,377,70
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_142_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1534,1785,323,40
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_018_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,565,1483,119,48
https://stacks.stanford.edu/image/iiif/vv924dt3892%2F405_016_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,641,1719,150,55
https://stacks.stanford.edu/image/iiif/rb296hb9129%2F214_009_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1112,958,208,53
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_274_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1478,206,499,72
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_046_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1279,812,287,39
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_096_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,271,2254,73,34
https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_126_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,868,1020,237,33
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_051_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1487,230,563,59
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_283_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1593,1396,81,37
https://stacks.stanford.edu/image/iiif/nh464gk4498%2F107_6_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,937,811,147,39
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_268_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,179,975,400,29
https://stacks.stanford.edu/image/iiif/sk997cn6567%2F230_059_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1273,1801,256,44
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_246_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1534,2078,244,66
https://stacks.stanford.edu/image/iiif/cy895rg0439%2F047_125_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,98,1727,293,77
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_131_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,459,501,76,37
https://stacks.stanford.edu/image/iiif/gf842rx6366%2F459_144_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1143,677,409,91
https://stacks.stanford.edu/image/iiif/bh709gt4292%2F274_i_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,675,759,186,40
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_226_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1598,448,159,54
https://stacks.stanford.edu/image/iiif/wh417sx8653%2F441_533_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,891,1992,181,37
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_105_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,781,561,216,38
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_211_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1646,1006,566,31
https://stacks.stanford.edu/image/iiif/qq824qn0842%2F318_204_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1872,1006,307,64
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_203_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1744,798,126,62
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_064_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,423,1601,100,36
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_218_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1223,2956,79,37
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_084_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,619,2785,175,49
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_059_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,560,2795,726,37
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_057_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1311,935,103,34
https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_062_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,869,987,135,61
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_239_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,203,2670,130,34
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_044_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,2005,630,126,38
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_069_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,570,2133,188,59
https://stacks.stanford.edu/image/iiif/sc624xj6187%2F356_019_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1242,1750,117,58
https://stacks.stanford.edu/image/iiif/nz663nv2057%2F023_056_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1851,2235,534,73
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_8_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1481,772,202,57
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_163_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,521,1585,83,40
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_227_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1406,394,116,37
https://stacks.stanford.edu/image/iiif/cy895rg0439%2F047_131_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1015,1324,644,72
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_056_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,457,1489,276,50
https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_125_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,256,516,152,40
https://stacks.stanford.edu/image/iiif/jk450vc4313%2F071_031_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,771,967,95,42
https://stacks.stanford.edu/image/iiif/vn209hf3082%2F505_029_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,867,1330,59,29
https://stacks.stanford.edu/image/iiif/dm156pk7342%2F190_279_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1035,838,148,71
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_82_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,852,1006,178,59
https://stacks.stanford.edu/image/iiif/dm156pk7342%2F190_308_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,610,1486,482,45
https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_216_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,428,1042,115,42
https://stacks.stanford.edu/image/iiif/fr610kh2998%2F422_091_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,943,813,291,87
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_384_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,843,30,444,29
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_247_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,180,1756,516,52
https://stacks.stanford.edu/image/iiif/vx000hq8392%2F275_193_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,815,1175,99,35
https://stacks.stanford.edu/image/iiif/sg012cr8689%2F470_086_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,738,560,212,57
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_384_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1054,1951,204,41
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_221_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,698,825,82,40
https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_155_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,221,1009,95,45
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_274_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,744,1629,156,44
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_25_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1585,271,203,90
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_64_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,929,849,476,44
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_237_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1887,2819,101,44
https://stacks.stanford.edu/image/iiif/rx716zc6403%2F455_048_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1234,1806,113,46
https://stacks.stanford.edu/image/iiif/cy895rg0439%2F047_170_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1063,1668,598,77
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_087_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1370,1631,118,46
https://stacks.stanford.edu/image/iiif/qj220gv8417%2F139_129_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,525,880,759,63
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_127_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1589,817,569,42
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_161_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1791,1667,418,65
https://stacks.stanford.edu/image/iiif/vv924dt3892%2F405_172_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,853,1109,117,51
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_16_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,552,2447,186,63
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_40_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,997,303,401,38
https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_128_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,800,988,176,37
https://stacks.stanford.edu/image/iiif/vx000hq8392%2F275_86_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,912,1103,124,35
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_279_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1339,2462,114,47
https://stacks.stanford.edu/image/iiif/pm029jd8386%2F364_082_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,95,672,373,57
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_402_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1294,980,115,42
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_068_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,199,2638,573,30
https://stacks.stanford.edu/image/iiif/hb336yt8349%2F375_095_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1258,1450,119,48
https://stacks.stanford.edu/image/iiif/qv912yv7154%2F229_10_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,836,1943,424,48
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_020_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1232,779,238,53
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_120_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1395,32,216,65
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_46_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1007,1039,188,28
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_060_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,829,2479,258,40
https://stacks.stanford.edu/image/iiif/cy895rg0439%2F047_80_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,88,2332,308,77
https://stacks.stanford.edu/image/iiif/mm597sr5491%2F299_56_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,353,1631,162,45
https://stacks.stanford.edu/image/iiif/nh464gk4498%2F107_129_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,987,915,150,36
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_202_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1399,1618,763,51
https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_3_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,23,2367,449,34
https://stacks.stanford.edu/image/iiif/vx000hq8392%2F275_68_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,912,739,189,37
https://stacks.stanford.edu/image/iiif/sg012cr8689%2F470_072_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,768,969,224,54
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_106_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,828,866,237,45
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_067_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1100,396,73,34
https://stacks.stanford.edu/image/iiif/cy895rg0439%2F047_153_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,463,2475,343,75
https://stacks.stanford.edu/image/iiif/fs743fm9703%2F046_180_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1318,2894,511,137
https://stacks.stanford.edu/image/iiif/vv924dt3892%2F405_122_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,22,1493,94,40
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_139_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1058,905,170,42
https://stacks.stanford.edu/image/iiif/vf742yx0561%2F062_12_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1101,575,122,33
https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_058_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,662,961,123,34
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_212_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1221,207,296,25
https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_212_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,626,562,59,29
https://stacks.stanford.edu/image/iiif/gs070yh9296%2F339_iii_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,648,1161,264,35
https://stacks.stanford.edu/image/iiif/wg555fw2314%2F330_087_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,496,579,89,41
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_110_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1812,1158,192,64
https://stacks.stanford.edu/image/iiif/vn209hf3082%2F505_126_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1139,1095,282,26
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_v_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1272,1309,162,51
https://stacks.stanford.edu/image/iiif/by692qk3515%2F212_044_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,647,633,647,64
https://stacks.stanford.edu/image/iiif/cy895rg0439%2F047_145_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,577,1741,224,79
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_47_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,927,890,150,42
https://stacks.stanford.edu/image/iiif/cy895rg0439%2F047_157_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,229,2078,172,79
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_70_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,589,1195,426,38
https://stacks.stanford.edu/image/iiif/nz663nv2057%2F023_059_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1556,1445,527,89
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_49_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1068,1037,175,36
https://stacks.stanford.edu/image/iiif/rb296hb9129%2F214_073_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,884,1836,268,77
https://stacks.stanford.edu/image/iiif/sb986nn5729%2F136_105_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,631,1239,602,26
https://stacks.stanford.edu/image/iiif/nz663nv2057%2F023_015_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1071,1294,109,47
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_160_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1657,1051,231,56
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_198_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1157,1740,226,62
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_068_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,701,1476,96,36
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_127_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,737,2634,268,44
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_067_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,389,1593,117,32
https://stacks.stanford.edu/image/iiif/zp389vb9685%2F228_012_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1421,2207,211,62
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_055_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,500,2684,589,33
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_654_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,472,1503,168,40
https://stacks.stanford.edu/image/iiif/nh464gk4498%2F107_17_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1029,406,213,34
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_096_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1799,745,216,56
https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_25_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,515,1414,384,35
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_072_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,440,689,91,38
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_131_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,799,2407,121,44
https://stacks.stanford.edu/image/iiif/vf742yx0561%2F062_41_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,576,2839,395,29
https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_57_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1641,277,109,35
https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_006_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1138,426,88,28
https://stacks.stanford.edu/image/iiif/vv924dt3892%2F405_128_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,792,1231,104,48
https://stacks.stanford.edu/image/iiif/sk997cn6567%2F230_077_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,86,879,113,44
https://stacks.stanford.edu/image/iiif/qv912yv7154%2F229_15_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,839,2166,159,54
https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_073_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,524,743,317,51
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_025_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,40,1016,157,45
https://stacks.stanford.edu/image/iiif/sg012cr8689%2F470_110_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,914,943,188,52
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_059_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1682,1087,109,48
https://stacks.stanford.edu/image/iiif/hb336yt8349%2F375_046_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,845,643,126,50
https://stacks.stanford.edu/image/iiif/dt053nh0820%2F002III_286_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,520,852,388,65
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_b_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1930,2988,68,27
https://stacks.stanford.edu/image/iiif/qv912yv7154%2F229_20_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,770,1298,298,52
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_065_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,939,1885,126,38
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_78_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1220,1685,237,64
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_060_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,531,265,73,27
https://stacks.stanford.edu/image/iiif/hb336yt8349%2F375_057_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,837,1282,159,48
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_213_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,558,556,520,55
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_181_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,151,1670,590,54
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_206_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1294,1515,150,67
https://stacks.stanford.edu/image/iiif/vv058df9042%2F033_147_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1859,471,222,83
https://stacks.stanford.edu/image/iiif/qd947xd9843%2F483_209_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,500,1388,210,42
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_147_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,2137,1953,84,41
https://stacks.stanford.edu/image/iiif/sk997cn6567%2F230_051_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1104,1615,195,49
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_220_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1566,136,435,42
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_088_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,746,2592,261,49
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_162_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,430,1787,149,47
https://stacks.stanford.edu/image/iiif/vf742yx0561%2F062_170_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,813,2412,609,66
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_126_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1539,1493,140,42
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_104_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1522,2213,371,62
https://stacks.stanford.edu/image/iiif/hb336yt8349%2F375_106_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1177,312,178,46
https://stacks.stanford.edu/image/iiif/yp193mg4537%2F473_111_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,556,1327,284,79
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_15_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,693,1833,310,67
https://stacks.stanford.edu/image/iiif/vf742yx0561%2F062_206_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1011,1906,157,58
https://stacks.stanford.edu/image/iiif/kh542wm7507%2F337_103_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1989,1266,163,59
https://stacks.stanford.edu/image/iiif/cg362wn0438%2F150_50_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,244,2693,319,60
https://stacks.stanford.edu/image/iiif/kz798mq9330%2F439_013_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,604,1384,124,23
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_145_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1024,2827,763,53
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_188_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1215,1433,206,63
https://stacks.stanford.edu/image/iiif/jy663fr8353%2F404_075_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,632,2464,756,56
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_018_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1590,2397,567,38
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_082_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,252,98,93,28
https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_057a_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,671,1983,293,34
https://stacks.stanford.edu/image/iiif/mt087kd8953%2F320_164_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1026,2194,640,74
https://stacks.stanford.edu/image/iiif/bj009wm8755%2F111_023_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,411,1802,579,91
https://stacks.stanford.edu/image/iiif/nz663nv2057%2F023_046_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1118,1720,440,80
https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_207_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1053,630,103,34
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xii_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1218,925,285,36
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_36_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1003,1301,233,40
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_052_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,155,2486,556,62
https://stacks.stanford.edu/image/iiif/bj009wm8755%2F111_321_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,868,1236,249,122
https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_235_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,591,1272,130,30
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_004_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,846,443,132,39
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xiii_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1433,794,161,38
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_163_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,230,1473,128,53
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_216_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1517,2294,96,38
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_025_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,444,208,116,37
